rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-23 09:04:53,"Your example generates 3 images. So `plot_prob_atlas_006.png` will not exist. Pick an image from `plot_prob_atlas_001.png`, `plot_prob_atlas_002.png` or `plot_prob_atlas_003.png`.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'doc/manipulating_visualizing/plotting.rst')",your exampl gener 3 imag So exist pick imag
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-23 09:06:03,"This code has nothing to do here!
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",thi code noth
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-23 09:08:51,"Second point of this remark has not been addressed.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",second point remark address
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-23 14:40:22,"I think that there is a misunderstanding on this function. You seem to randomly add stuff to address comments without converging toward an acceptable solution. What you must do is see the logic in common between the two functions, see which functional part of the code can be put in common, think about the specifications (or write them down) and then code it.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",I think misunderstand function you seem randomli add stuff address comment without converg toward accept solut what must see logic common two function see function part code put common think specif write code
pull_request_commit_comment,589,nilearn,nilearn,lesteve,2015-06-24 06:41:37,"Not sure whether this comment was made before the most recent changes but I don't see too much wrong with this function right now.

I think something which needs to be done is to use it in the plot_connectome code, which hasn't been done yet.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",not sure whether comment made recent chang I dont see much wrong function right I think someth need done use plotconnectom code hasnt done yet
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-26 11:08:59,"Spurious spaces.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'examples/manipulating_visualizing/plot_prob_atlas.py')",spuriou space
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-26 11:10:46,"It is optional.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",It option
pull_request_commit_comment,589,nilearn,nilearn,KamalakerDadi,2015-06-26 11:11:11,"I loooked the preview of the doc. It looks so clumbsy.  Thats the reason why I added some spaces. If you are talking about the line gaps. for example between 1. and 2.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'examples/manipulating_visualizing/plot_prob_atlas.py')",I loook preview doc It look clumbsi that reason I ad space If talk line gap exampl 1 2
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-26 11:11:35,"Use `str` or `string` but be consistent.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",use consist
pull_request_commit_comment,589,nilearn,nilearn,KamalakerDadi,2015-06-26 11:12:47,"I removed because it exceeded more that 79 according to pep8 warnings.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",I remov exceed 79 accord pep8 warn
pull_request_commit_comment,589,nilearn,nilearn,KamalakerDadi,2015-06-26 11:13:34,"Ok.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",Ok
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-26 11:16:45,"This function does not handle lists of threshold.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/displays.py')",thi function handl list threshold
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-26 11:17:18,"First line of the doc contains only the type of the parameter. Semantic information are described after.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/displays.py')",first line doc contain type paramet semant inform describ
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-26 11:18:06,"Your code won't work with a string. If you want to handle both `scoreatpercentile` and `fast_abs_percentile`, I would add a `exact=True` parameter rather than passing the function.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/displays.py')",your code wont work string If want handl I would add paramet rather pass function
pull_request_commit_comment,589,nilearn,nilearn,KamalakerDadi,2015-06-26 11:26:07,"We are looping over the list of thresholds in `plot_prob_atlas` case where as `plot_connectome` I suppose there is no doc for list of thresholds. So, I think we are safe in both cases. Am I wrong ?
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/displays.py')",We loop list threshold case I suppos doc list threshold So I think safe case Am I wrong
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-26 11:27:37,"The code is good in both cases. However, this particular function does not handle lists ofr thresholds.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/displays.py')",the code good case howev particular function handl list ofr threshold
pull_request_commit_comment,589,nilearn,nilearn,KamalakerDadi,2015-06-26 12:18:04,"Ok. May be something like this: Will this suits ?
**a numpy array of a map or a adjacency matrix of shape (n, n)**
**data of a map represents the probabilistic atlas of the brain regions whereas adjacency matrix represents the** **edges or connections of the brain regions.**
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/displays.py')",Ok may someth like will suit numpi array map adjac matrix shape n n data map repres probabilist atla brain region wherea adjac matrix repres edg connect brain region
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-26 12:21:27,"There is no map or adjacency matrix specific code here. This is sufficient:

``` python
    data: numpy array
        Data on which the threshold will be calculated if the threshold is a percentage.
```
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/displays.py')",there map adjac matrix specif code thi suffici
pull_request_commit_comment,589,nilearn,nilearn,KamalakerDadi,2015-06-26 12:28:09,"I will stick to this 
`Data on which the threshold will be calculated`
since I already told this in the `returns`
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/displays.py')",I stick sinc I alreadi told
pull_request_commit_comment,589,nilearn,nilearn,KamalakerDadi,2015-06-26 12:33:30,"Ok, then at the moment I will remove saying `list of these`. 
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/displays.py')",Ok moment I remov say
pull_request_commit_comment,589,nilearn,nilearn,KamalakerDadi,2015-06-26 13:02:56,"Do you think I should add lines of code so that it will also handle list ?
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/displays.py')",Do think I add line code also handl list
pull_request_commit_comment,589,nilearn,nilearn,KamalakerDadi,2015-06-26 13:23:37,"I actually checked with `plot_prob_atlas` by changing the string of the function. I may also be wrong. Can you please elaborate a bit on this ? `exact=True`
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/displays.py')",I actual check chang string function I may also wrong can pleas elabor bit
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-26 22:21:39,"What I think is that since you've added some tests, your PR is now ready to merge and I don't want to spend weeks arguing about one function. Factorizing this code with the one in `plot_connectome` is not trivial and maybe we should keep that for the sprint.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/displays.py')",what I think sinc youv ad test PR readi merg I dont want spend week argu one function factor code one trivial mayb keep sprint
pull_request_commit_comment,589,nilearn,nilearn,lesteve,2015-06-29 07:15:27,"I think I had an old comment somewhere that was saying I would rather have one `add_contours` call and that `add_contours(filled=True)` would do both the filling and the line around it.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",I think I old comment somewher say I would rather one call would fill line around
pull_request_commit_comment,589,nilearn,nilearn,lesteve,2015-06-29 07:17:19,"Just use a clearer name, like allowed_view_types.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",just use clearer name like allowedviewtyp
pull_request_commit_comment,589,nilearn,nilearn,lesteve,2015-06-29 07:18:10,"This should be a ValueError rather than a TypeError I reckon.

Also your error message is incomplete, 'auto' is another possibility that you haven't listed.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",thi valueerror rather typeerror I reckon also error messag incomplet auto anoth possibl havent list
pull_request_commit_comment,589,nilearn,nilearn,lesteve,2015-06-29 07:19:25,"I am not too sure this one is necessary TBH.

The previous check making sure that view_type is one of the allowed view types is enough.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",I sure one necessari tbh the previou check make sure viewtyp one allow view type enough
pull_request_commit_comment,589,nilearn,nilearn,KamalakerDadi,2015-06-29 07:24:40,"Yes I tried with this idea but the only way to happen is to call both `contour` and `contourf` some where whether it would be in `draw_2d` or in the same `plot_prob_atlas`. It looks complicated for me. Also we need to take care of `levels` which needs low level to be appended to `0.` to work for contour fillings seems to be bit complicated for me to handle both cases.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",ye I tri idea way happen call whether would It look complic also need take care need low level append work contour fill seem bit complic handl case
pull_request_commit_comment,589,nilearn,nilearn,lesteve,2015-06-29 07:25:24,"You can go to the next line using `\`. This is actually the only way to please numpydoc. For an example see:
https://github.com/scikit-learn/scikit-learn/blob/master/sklearn/manifold/mds.py#L368
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",you go next line use thi actual way pleas numpydoc for exampl see
pull_request_commit_comment,589,nilearn,nilearn,lesteve,2015-06-29 07:26:18,"Try to avoid fixing PEP8 problems if you don't touch the neighboring lines.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(45, '', u'nilearn/plotting/img_plotting.py')",tri avoid fix pep8 problem dont touch neighbor line
pull_request_commit_comment,589,nilearn,nilearn,lesteve,2015-06-29 07:31:34,"a three -> three
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'examples/manipulating_visualizing/plot_prob_atlas.py')",three
pull_request_commit_comment,589,nilearn,nilearn,lesteve,2015-06-29 07:37:41,"Remove this comment which doesn't add anything. BTW this is not a smoke test.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/tests/test_displays.py')",remov comment doesnt add anyth btw smoke test
pull_request_commit_comment,589,nilearn,nilearn,lesteve,2015-06-29 07:38:26,"Call it test_check_threshold. This doesn't have anything to do with plot_connectome any more.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/tests/test_displays.py')",call testcheckthreshold thi doesnt anyth plotconnectom
pull_request_commit_comment,589,nilearn,nilearn,lesteve,2015-06-29 07:39:39,"While you are at it, you should check that `name` is used in the error message. You can use a regexp like:

`'{0}.+should be a number followed by the percent sign'.format(name)`
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/tests/test_displays.py')",while check use error messag you use regexp like
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-29 07:44:32,"@KamalakerDadi, I find your explanation very shallow!

Basically, adding `filled=True` in `add_contours` is not trivial because some options are common for `contour` and `contourf` and some are not. We would end up with a lot of kwargs in `add_contours` and the code would be much more complicated.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",kamalakerdadi I find explan shallow basic ad trivial option common We would end lot kwarg code would much complic
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-29 07:45:45,":+1: 
Also, you have a set of allowed types. Use this set to generate the error message: it will be shorter and more robust.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",1 also set allow type use set gener error messag shorter robust
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-29 07:47:16,":+1:
You can use the condition `if not isinstance(view_type, _basestring) or view_type not in _view_type:`.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",1 you use condit
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-29 07:48:33,"Okay, but you have to escape the newline and properly indent the line below. Thanks for the tip!
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",okay escap newlin properli indent line thank tip
pull_request_commit_comment,589,nilearn,nilearn,lesteve,2015-06-29 07:52:09,"The problem in my mind is that the .add_\* methods can be called directly by the (advanced) user so they should be convenient to use. Remembering to call add_contours twice plus do the magic with the threshold and the alpha is not a very reasonable expectation.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",the problem mind add method call directli advanc user conveni use rememb call addcontour twice plu magic threshold alpha reason expect
pull_request_commit_comment,589,nilearn,nilearn,lesteve,2015-06-29 07:53:15,"> If you want to handle both scoreatpercentile and fast_abs_percentile, I would add a exact=True parameter rather than passing the function.

Personally I am fine with passing in a function.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/displays.py')",person I fine pass function
pull_request_commit_comment,589,nilearn,nilearn,KamalakerDadi,2015-06-29 09:24:12,"Since we have bug in `display.add_overlay` when plotting Harvard Oxford Atlas, can I change the atlas name to MSDL ?
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'examples/manipulating_visualizing/plot_prob_atlas.py')",sinc bug plot harvard oxford atla I chang atla name msdl
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-29 11:57:45,"No, we'll fix the bug.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'examples/manipulating_visualizing/plot_prob_atlas.py')",No well fix bug
pull_request_commit_comment,589,nilearn,nilearn,KamalakerDadi,2015-06-29 21:04:31,"ping @lesteve @AlexandreAbraham 
Attempts are made regarding this comment. Please let me know if it looks OK.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",ping lestev alexandreabraham attempt made regard comment pleas let know look OK
pull_request_commit_comment,589,nilearn,nilearn,banilo,2015-06-30 00:33:05,"Aren't additional brackets more pythonic than the backslash here?
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",arent addit bracket python backslash
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-07-06 11:55:44,"`elif` -> `if` otherwise filled will not be properly initialized for `auto`.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",
pull_request_commit_comment,589,nilearn,nilearn,KamalakerDadi,2015-07-06 17:10:06,"Should I change `elif` to `if` ?

> otherwise filled will not be properly initialized for auto

We were discussed not to include filled in `auto`. Sorry I could not get it properly.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",should I chang We discuss includ fill sorri I could get properli
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-07-06 17:13:19,"No problem. I may even be the one that told you to put an elif here ;). However, it is weird that you did not spot this problem in the tests (even if they are smoky).
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",No problem I may even one told put elif howev weird spot problem test even smoki
pull_request_commit_comment,589,nilearn,nilearn,KamalakerDadi,2015-07-12 11:53:19,"Fixed.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",fix
pull_request_commit_comment,589,nilearn,nilearn,arthurmensch,2015-07-13 09:31:30,"Maybe test that check_threshold returns the right value with valid arguments:

``` python
assert( 1. < check_threshold('50%', adjacency_matrix, calculate, name) < 2.)
```
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(44, '', u'nilearn/plotting/tests/test_displays.py')",mayb test checkthreshold return right valu valid argument
pull_request_commit_comment,589,nilearn,nilearn,KamalakerDadi,2015-07-13 11:30:40,"Tests are passed by adding this line. Done
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(44, '', u'nilearn/plotting/tests/test_displays.py')",test pass ad line done
pull_request_commit_comment,589,nilearn,nilearn,GaelVaroquaux,2015-07-14 08:41:53,"Yes
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",ye
pull_request_commit_comment,589,nilearn,nilearn,KamalakerDadi,2015-07-14 11:49:27,"Fixed
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",fix
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-07-14 12:11:36,"Please remove disabled code.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/displays.py')",pleas remov disabl code
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-07-14 12:39:07,"There is no custom colormap, it's just a list.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",there custom colormap list
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-07-14 12:41:21,"`filled = view_type.startsWith('filled')`
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",
pull_request_commit_comment,589,nilearn,nilearn,banilo,2015-07-14 12:48:46,"an idea of
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'examples/manipulating_visualizing/plot_prob_atlas.py')",idea
pull_request_commit_comment,589,nilearn,nilearn,banilo,2015-07-14 12:50:08,"Comment content redundent with print content
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'examples/manipulating_visualizing/plot_prob_atlas.py')",comment content redund print content
pull_request_commit_comment,589,nilearn,nilearn,banilo,2015-07-14 15:58:19,"too many lines (PEP8)
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",mani line pep8
pull_request_commit_comment,589,nilearn,nilearn,banilo,2015-07-14 15:59:43,"inconsistency: space before :
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",inconsist space
pull_request_commit_comment,589,nilearn,nilearn,banilo,2015-07-15 14:48:36,"add `sorted`so that the order will not change different runs of document compilation
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'examples/manipulating_visualizing/plot_prob_atlas.py')",add order chang differ run document compil
pull_request_commit_comment,589,nilearn,nilearn,banilo,2015-07-15 14:50:41,"The description of the function is not entirely clear.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(115, '', u'nilearn/plotting/displays.py')",the descript function entir clear
pull_request_commit_comment,589,nilearn,nilearn,banilo,2015-07-15 14:51:38,"One could inverse the if-else here to handle the non-basestring case first, instead of having the body of the function inside an if-clause
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(151, '', u'nilearn/plotting/displays.py')",one could invers ifels handl nonbasestr case first instead bodi function insid ifclaus
pull_request_commit_comment,589,nilearn,nilearn,banilo,2015-07-15 14:54:03,"4D prob.. map [no s]..because you already said it is 4d
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",4D prob map sbecaus alreadi said 4d
pull_request_commit_comment,589,nilearn,nilearn,GaelVaroquaux,2015-07-15 16:52:12,"Remove ""Basically"". Also ""gives an idea"". I would say ""This example shows how to visualize probabilistic atlases made of 4D images. There are 3 different display types: 1....""
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'examples/manipulating_visualizing/plot_prob_atlas.py')",remov basic also give idea I would say thi exampl show visual probabilist atlas made 4D imag there 3 differ display type 1
pull_request_commit_comment,589,nilearn,nilearn,GaelVaroquaux,2015-07-15 16:52:59,"""This function""? Which function? I would say:

""The :func:`nilearn.plotting.plot...` function displays...""
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'examples/manipulating_visualizing/plot_prob_atlas.py')",thi function which function I would say the func function display
pull_request_commit_comment,589,nilearn,nilearn,GaelVaroquaux,2015-07-15 16:53:24,"Here I would like a dictionary to be used.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'examples/manipulating_visualizing/plot_prob_atlas.py')",here I would like dictionari use
pull_request_commit_comment,589,nilearn,nilearn,GaelVaroquaux,2015-07-15 16:55:36,"You are missing a description of what is data here (you're just describing it's type).
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",you miss descript data your describ type
pull_request_commit_comment,589,nilearn,nilearn,GaelVaroquaux,2015-07-15 16:56:01,"This empty line shouldn't be there.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(60, '', u'nilearn/plotting/img_plotting.py')",thi empti line shouldnt
pull_request_commit_comment,589,nilearn,nilearn,GaelVaroquaux,2015-07-15 16:57:03,"Break down this entry in the type, which goes on the first line, and what it means (4D probabilistic...) that goes on a line below.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",break entri type goe first line mean 4D probabilist goe line
pull_request_commit_comment,589,nilearn,nilearn,GaelVaroquaux,2015-07-15 18:18:19,"You haven't addressed my comment that I did earlier:
- Rename 'allowed_view_types' to 'valid_view_types'
- Don't use ""list(('a', 'b', 'c'))"" but ""['a', 'b', 'c']""
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",you havent address comment I earlier renam allowedviewtyp validviewtyp dont use lista b c b c
pull_request_commit_comment,589,nilearn,nilearn,GaelVaroquaux,2015-07-15 18:20:20,"You don't want to be testing for a list, because that's too restrictive. You need to use something like:

<pre>
import collections

if isinstance(e, collections.Iterable):
</pre>
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",you dont want test list that restrict you need use someth like preimport collect isinstance collectionsiter pre
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-07-15 20:04:07,"Extra spaces.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'doc/manipulating_visualizing/plotting.rst')",extra space
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-07-15 20:04:40,":+1:
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'examples/manipulating_visualizing/plot_prob_atlas.py')",1
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-07-15 20:06:07,"I think that there is no `between` after `tune`.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'examples/manipulating_visualizing/plot_prob_atlas.py')",I think
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-07-15 20:06:48,"Unnecessary newline.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'examples/manipulating_visualizing/plot_prob_atlas.py')",unnecessari newlin
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-07-15 20:08:46,"This function is in `displays.py` and in `img_plotting.py`. You only need one version ;).
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",thi function you need one version
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-07-15 20:09:03,"Missing newline
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",miss newlin
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-07-15 20:10:26,"Sorry, we had to deal with a git spaghetti history and lost comments in the process.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",sorri deal git spaghetti histori lost comment process
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-07-15 20:15:03,"You need at least to check that `threshold` is not a `_basestring`.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",you need least check
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-07-15 20:16:17,"For next PR: try not to fix PEP8 errors in random code. Only fix them if you work in the concerned code.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(225, '', u'nilearn/plotting/img_plotting.py')",for next PR tri fix pep8 error random code onli fix work concern code
pull_request_commit_comment,589,nilearn,nilearn,GaelVaroquaux,2015-07-16 06:11:54,"> You need at least to check that threshold is not a _basestring.

You have a point. But let's at least accept tuples and arrays, or there
will be a surprising behavior.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",you point but let least accept tupl array surpris behavior
pull_request_commit_comment,589,nilearn,nilearn,lesteve,2015-07-16 07:42:24,"Also supporting iterables in general, without an extremely good reason, is a pain in the ass as we already experienced elsewhere in nilearn. For example, this code will break with an iterable because you consume the iterable at least twice, `len(threshold)` and `enumerate(zip(..., threshold))`.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",also support iter gener without extrem good reason pain ass alreadi experienc elsewher nilearn for exampl code break iter consum iter least twice
pull_request_commit_comment,589,nilearn,nilearn,GaelVaroquaux,2015-07-16 07:43:36,"Yes, it's fine. Let's just support list, tuple and arrays, which are the
comon cases.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",ye fine let support list tupl array comon case
pull_request_commit_comment,589,nilearn,nilearn,GaelVaroquaux,2015-07-16 12:21:53,"To be more precise, I would write.

e.g. ""25.3%"", and it is a percentile. Or if it is a number, if should be a real number, in which case it is the value to threshold at.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",To precis I would write eg 253 percentil Or number real number case valu threshold
pull_request_commit_comment,589,nilearn,nilearn,GaelVaroquaux,2015-07-16 12:28:25,"I would make this title shorter:

""Visualizing 4D probabilistic atlas maps""
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'examples/manipulating_visualizing/plot_prob_atlas.py')",I would make titl shorter visual 4D probabilist atla map
pull_request_commit_comment,589,nilearn,nilearn,GaelVaroquaux,2015-07-16 12:29:23,"You need a 'sorted' here, because 'items()' will not always return the values in the same order. So the code would be:

""for name, atlas in sorted(atlas_types.items()):""
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'examples/manipulating_visualizing/plot_prob_atlas.py')",you need sort item alway return valu order So code would name atla sortedatlastypesitem
pull_request_commit,589,nilearn,nilearn,KamalakerDadi,2015-05-16 17:48:34,Adding a 4Dplot function displaying as a contours in img_plotting using a Harvard Oxford 4D maps,b0d4c8fb28b7ac5fec549c8c6edf059c95467e73,,ad 4dplot function display contour imgplot use harvard oxford 4D map
pull_request_commit,589,nilearn,nilearn,KamalakerDadi,2015-06-16 15:49:30,"Added view_type='contours_filled' and added some validation steps
to accept correct input to ""view_type"" and added some documentation lines",eb3c70506387a1a17268bc05de6aa44503cae0a8,,ad viewtypecontoursfil ad valid step accept correct input viewtyp ad document line
pull_request_commit,589,nilearn,nilearn,KamalakerDadi,2015-06-18 13:54:01,Fixed new comments,42d67f40c9428eb17acdb533083bd4c42c69877b,,fix new comment
pull_request_commit,589,nilearn,nilearn,KamalakerDadi,2015-06-19 13:24:17,Added plot_prob_atlas in init file and some minute changes,8eeef8edeaef454ae51fd69d83f55e4e9c15d398,,ad plotprobatla init file minut chang
