rectype,sha,ins_del_count,issueid,actor,date,text,similarity
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-14 12:25:54,">(This image is produced by the show_sampling.py example, which is only there to clarify
the strategy implemented in this PR and will be removed).

I am -1 on this. I would like to keep the example for user understanding. Similar thing is there for plot_affine_transformation.py
",0.582879905494962
pull_request_commit_comment,NA,NA,1516,bthirion,2017-10-19 10:49:33,there's a function for that.,0.5826239502126601
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-16 11:43:23,pair of numpy.ndarray(s),0.5815596374245755
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-16 12:07:30,We don't need this. We dropped supporting nibabel=1.2.0. Minimum version is 2.0.2,0.5812175123082323
 , , , , , , , 
 , , , , , , , 
pull_request_commit,94cf01c786925abc000b0e4da4ca30ad0163229d,47,1516,jeromedockes,2017-11-16 22:05:30,test vol_to_surf with mask,NA
pull_request_commit_comment,NA,NA,1516,GaelVaroquaux,2017-09-30 18:36:22,+1. This will not help the user.,0.8070752735903276
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 15:19:27,"""3d volume""",0.7596387857507974
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:46:03,"Simply ""If image was a 3D image"" to ""If 3D image is provided""",0.7580182089449391
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-14 22:17:40,">ps what is the error you get?

No problem now. :+1: I ran script with canica maps.",0.736886330193979
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:39:55,capital n,0.7266960288791968
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-15 21:22:03,"> I'll look into appveyor now

I will make another review now.",0.7219174058858695
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:29:16,I would go for neighbouring -> neighboring,0.7105605518076736
pull_request_commit_comment,NA,NA,1516,GaelVaroquaux,2017-11-14 14:47:32,We prefer relative imports.,0.7065336631101182
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-15 21:12:27,">Not necessarily: maybe you already have the fsaverage files on the laptop, so
>they don't need to be fetched.

>The problem was that test_fetch_mixed_gambles in
>nilearn/datasets/tests/test_func.py was using @with_setup(setup_mock), but
>forgot to @with_setup(setup_mock, teardown_mock). As a result, after executing
>this test, dataset module was unusable: urllib.request was mocked, and any fetch
>dataset would be a bunch of empty files.

Great catch. :+1: 

>travis passing now.

So, I close the issue opened in nibabel ?",0.6941907069067973
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:46:45,"Same here: ""If image was a 4d image"" to ""If 4D image is provided""",0.6820805083951
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-16 20:31:57,">Do you agree that this is a separate issue? so far this PR doesn't touch load_surface_mesh or any of the pre-existing surface plotting code.

Agreed that's different. Not part of your PR.",0.6795172001848555
issue_comment,NA,NA,1516,jeromedockes,2017-10-21 23:46:53,"> The idea would be to make this linear transformation explicit and hand it to experienced users if they request it. Ideally this would be done by representing the transformation as a scipy sparse matrix

Sounds very interesting!
",0.678676659673427
pull_request_commit_comment,NA,NA,1516,jeromedockes,2017-11-16 20:37:53,"yes, this function will never be called if scipy < 0.14",0.6781209509873982
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-12 18:05:27,Same here can you leave empty line after ?,0.6709114297169334
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-16 12:48:17,I think we are almost there.,0.6657342676414165
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-12 18:12:05,Seems like this is new from SciPy 0.14.x. Do you know if there any alternatives for < 0.14 SciPy version. Because we support 0.13.3,0.6645936070800955
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 14:12:03,"I would write ""Download a 3D statistical map from"". Because you said 3D data after.",0.6625756398975162
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:35:03,Just to be consistent ======= -> -------------,0.659068307945119
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:41:57,array -> numpy.ndarray,0.6521620706438024
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-14 14:00:13,Sorry for the merge noise. Could you please rebase ?,0.6474760177594636
pull_request_commit_comment,NA,NA,1516,bthirion,2017-10-19 10:42:43,Please add a bit more here.,0.6376975361898853
pull_request_commit_comment,NA,NA,1516,bthirion,2017-10-19 10:49:33,there's a function for that.,0.6283290725319903
pull_request_commit_comment,NA,NA,1516,jeromedockes,2017-11-14 20:26:36,If it's easy could you send me the failing example? ,0.6281507454741597
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:24:58,n capital **N**iimg,0.6281297835494665
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 14:05:21,I would write filename as plot_3d_map_to_surface_projection.py ?,0.6221817453130702
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 15:49:08,I would write filename as plot_surface_projection_strategies.py,0.6221817453130702
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-16 11:51:53,numpy.ndarray,0.610437373815945
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-14 12:25:54,">(This image is produced by the show_sampling.py example, which is only there to clarify
the strategy implemented in this PR and will be removed).

I am -1 on this. I would like to keep the example for user understanding. Similar thing is there for plot_affine_transformation.py
",0.604615379410434
pull_request_commit_comment,NA,NA,1516,jeromedockes,2017-11-14 18:22:32,nearest neighbour does not use scipy.interpolate so it does not have this issue.,0.5924904117726749
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-16 12:07:30,We don't need this. We dropped supporting nibabel=1.2.0. Minimum version is 2.0.2,0.5905442151565172
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:22:43,"In all plotting functions, we said image->img if it not specific to statistical image. Otherwise, stat_map_img.",0.589070988422338
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-16 12:29:06,"I could not find _points_in_unit_ball ?

I am trying to understand why it is there now and why it will be removed after PR is ready to merge ?",0.5802136550877678
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-16 10:29:34,You are right I cannot think of a better alternative.,0.5783304466157891
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 13:59:36,">What do you think?

2 option looks reasonable compromise. So, here nearest neighbour is faster compared to linear one ?",0.5725114946973471
issue_comment,NA,NA,1516,jeromedockes,2017-11-14 21:15:51,"> I am trying to reproduce one of the travis failure: xml.parsers.expat.ExpatError: no element found: line 1, column 0 but could not.

cannot reproduce either
",0.5662328603219892
issue_comment,NA,NA,1516,jeromedockes,2017-11-14 23:14:37,"> it seems to me that the projection code should not live in the namespace of the plotting code

Done. I think the examples should be moved as well, where would you put them?",0.5656258493463336
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 15:41:51,We are able to import ```from nilearn.plotting import niimg_to_surf_data```. I think we can say simply plotting.niimg_to_surf_data,0.561102262937436
pull_request_commit_comment,NA,NA,1516,bthirion,2017-10-19 10:56:14,n_points=10 probably suffices as a default ?,0.5581118249983874
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-16 12:33:21,Can you add comment regarding assigning nan values ?,0.5542483752839639
pull_request_commit_comment,NA,NA,1516,bthirion,2017-10-19 10:54:25,I find this a bit surprising for a  non-public functions,0.5527275167704806
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-16 12:30:53,"So, this will fall back to nearest interpolation when scipy is < 0.14 and linear is given. Isn't it ?",0.5526027712179724
 , , , , , , , 
 , , , , , , , 
pull_request_commit,b11d0d12783cc5c455f6d61d58066b7fca50c03e,136,1516,jeromedockes,2017-11-16 22:07:09,move example back to 01_plotting/,NA
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 15:19:27,"""3d volume""",0.8194411626806359
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:23:44,mask -> mask_img ?,0.7700806595240746
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:46:03,"Simply ""If image was a 3D image"" to ""If 3D image is provided""",0.7286936822816215
issue_comment,NA,NA,1516,jeromedockes,2017-10-21 23:46:53,"> The idea would be to make this linear transformation explicit and hand it to experienced users if they request it. Ideally this would be done by representing the transformation as a scipy sparse matrix

Sounds very interesting!
",0.7248132556115653
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:41:57,array -> numpy.ndarray,0.7200744311637097
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-16 20:31:57,">Do you agree that this is a separate issue? so far this PR doesn't touch load_surface_mesh or any of the pre-existing surface plotting code.

Agreed that's different. Not part of your PR.",0.7087959088254232
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:46:45,"Same here: ""If image was a 4d image"" to ""If 4D image is provided""",0.7032336993692722
pull_request_commit_comment,NA,NA,1516,GaelVaroquaux,2017-11-14 14:47:32,We prefer relative imports.,0.6888417318769555
pull_request_commit_comment,NA,NA,1516,GaelVaroquaux,2017-09-30 18:36:22,+1. This will not help the user.,0.6821881552842948
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:39:55,capital n,0.6749908695671356
issue_comment,NA,NA,1516,jeromedockes,2017-11-16 20:55:01,"> I don't think that you need to edit anything. You only need to add a README.txt in the subdirectory.

still not showing up :cry: ",0.6353897654625437
pull_request_commit_comment,NA,NA,1516,jeromedockes,2017-11-14 20:25:10,added a glass brain to compare,0.6248631550429993
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-16 12:19:46,"same here, can you please test with mask ?",0.6242470743158504
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-14 21:42:05,">I haven't gone through tests yet. I tried to do with ica maps but could not.

>@KamalakerDadi could you send something to help me reproduce this?

```python
from nilearn import datasets
from nilearn.plotting import niimg_to_surf_data, plot_surf_stat_map


fsaverage = datasets.fetch_surf_fsaverage5()
texture = niimg_to_surf_data('CanICA_resting_state.nii.gz', fsaverage.pial_left)
plot_surf_stat_map(fsaverage.pial_left, texture, cmap='bwr')
```
[CanICA_resting_state.nii.gz](https://github.com/nilearn/nilearn/files/1472608/CanICA_resting_state.nii.gz)
",0.6222472546663007
pull_request_commit_comment,NA,NA,1516,bthirion,2017-10-19 10:49:33,there's a function for that.,0.6166635714280948
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:35:03,Just to be consistent ======= -> -------------,0.6066308330530832
pull_request_commit_comment,NA,NA,1516,jeromedockes,2017-11-16 20:37:53,"yes, this function will never be called if scipy < 0.14",0.5968391820566278
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-12 18:12:05,Seems like this is new from SciPy 0.14.x. Do you know if there any alternatives for < 0.14 SciPy version. Because we support 0.13.3,0.5964071659814614
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-15 21:12:27,">Not necessarily: maybe you already have the fsaverage files on the laptop, so
>they don't need to be fetched.

>The problem was that test_fetch_mixed_gambles in
>nilearn/datasets/tests/test_func.py was using @with_setup(setup_mock), but
>forgot to @with_setup(setup_mock, teardown_mock). As a result, after executing
>this test, dataset module was unusable: urllib.request was mocked, and any fetch
>dataset would be a bunch of empty files.

Great catch. :+1: 

>travis passing now.

So, I close the issue opened in nibabel ?",0.5940968657946493
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-16 11:51:53,numpy.ndarray,0.5926875196240795
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:24:58,n capital **N**iimg,0.5909868057756068
issue_comment,NA,NA,1516,jeromedockes,2017-11-14 21:15:51,"> I am trying to reproduce one of the travis failure: xml.parsers.expat.ExpatError: no element found: line 1, column 0 but could not.

cannot reproduce either
",0.5906591691649014
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-14 22:17:40,">ps what is the error you get?

No problem now. :+1: I ran script with canica maps.",0.5894702727964032
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-16 12:48:17,I think we are almost there.,0.5878909504663837
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-16 12:19:32,can you please test given mask ?,0.5862706413527048
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-15 21:22:03,"> I'll look into appveyor now

I will make another review now.",0.5681148951891555
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 14:12:03,"I would write ""Download a 3D statistical map from"". Because you said 3D data after.",0.5638994276910104
pull_request_commit_comment,NA,NA,1516,bthirion,2017-10-19 10:54:25,I find this a bit surprising for a  non-public functions,0.5573801001276866
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-16 11:43:23,pair of numpy.ndarray(s),0.557140778582401
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-12 18:05:27,Same here can you leave empty line after ?,0.5542434254576594
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-16 12:07:30,We don't need this. We dropped supporting nibabel=1.2.0. Minimum version is 2.0.2,0.5534533249371575
pull_request_commit_comment,NA,NA,1516,GaelVaroquaux,2017-11-14 14:03:20,"People would say ""a 3d brain volume""",0.5504030296700377
pull_request_commit_comment,NA,NA,1516,bthirion,2017-10-19 10:55:46,I would take only the outer normal; Why do you center the interval ?,0.5498391566683855
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-14 14:00:13,Sorry for the merge noise. Could you please rebase ?,0.5432022573651667
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-16 12:29:06,"I could not find _points_in_unit_ball ?

I am trying to understand why it is there now and why it will be removed after PR is ready to merge ?",0.5398920526845501
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:22:43,"In all plotting functions, we said image->img if it not specific to statistical image. Otherwise, stat_map_img.",0.5378490016329638
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:58:28,Why not ```from nilearn import image``` and use functions in image module ?,0.5337990059515123
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 15:41:51,We are able to import ```from nilearn.plotting import niimg_to_surf_data```. I think we can say simply plotting.niimg_to_surf_data,0.5216058518503638
pull_request_commit_comment,NA,NA,1516,jeromedockes,2017-11-14 20:26:36,If it's easy could you send me the failing example? ,0.5146955978951497
pull_request_commit_comment,NA,NA,1516,bthirion,2017-10-19 11:01:57,test_ball_sampling(),0.5088201621986834
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 15:49:08,I would write filename as plot_surface_projection_strategies.py,0.4972664379631381
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 14:05:21,I would write filename as plot_3d_map_to_surface_projection.py ?,0.4972664379631381
 , , , , , , , 
 , , , , , , , 
pull_request_commit,91b2c17a48e10616a5b838ddef5bb7ccbaeaef62,2777,1516,jeromedockes,2017-11-17 00:02:22,surface in its own package,NA
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 15:19:27,"""3d volume""",0.8475029554335352
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:23:44,mask -> mask_img ?,0.8455990197048051
pull_request_commit_comment,NA,NA,1516,GaelVaroquaux,2017-09-30 18:36:22,+1. This will not help the user.,0.8114956579870769
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:29:16,I would go for neighbouring -> neighboring,0.8065581497809442
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-15 21:12:27,">Not necessarily: maybe you already have the fsaverage files on the laptop, so
>they don't need to be fetched.

>The problem was that test_fetch_mixed_gambles in
>nilearn/datasets/tests/test_func.py was using @with_setup(setup_mock), but
>forgot to @with_setup(setup_mock, teardown_mock). As a result, after executing
>this test, dataset module was unusable: urllib.request was mocked, and any fetch
>dataset would be a bunch of empty files.

Great catch. :+1: 

>travis passing now.

So, I close the issue opened in nibabel ?",0.7794560107046167
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-15 21:22:03,"> I'll look into appveyor now

I will make another review now.",0.7700830441544807
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:46:45,"Same here: ""If image was a 4d image"" to ""If 4D image is provided""",0.767746787209747
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-16 12:19:46,"same here, can you please test with mask ?",0.7598077384292972
pull_request_commit_comment,NA,NA,1516,jeromedockes,2017-11-16 20:37:53,"yes, this function will never be called if scipy < 0.14",0.7581839322148713
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-14 21:42:05,">I haven't gone through tests yet. I tried to do with ica maps but could not.

>@KamalakerDadi could you send something to help me reproduce this?

```python
from nilearn import datasets
from nilearn.plotting import niimg_to_surf_data, plot_surf_stat_map


fsaverage = datasets.fetch_surf_fsaverage5()
texture = niimg_to_surf_data('CanICA_resting_state.nii.gz', fsaverage.pial_left)
plot_surf_stat_map(fsaverage.pial_left, texture, cmap='bwr')
```
[CanICA_resting_state.nii.gz](https://github.com/nilearn/nilearn/files/1472608/CanICA_resting_state.nii.gz)
",0.753055966482457
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:46:03,"Simply ""If image was a 3D image"" to ""If 3D image is provided""",0.7529068534831711
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-16 12:48:17,I think we are almost there.,0.749957102318265
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-14 22:17:40,">ps what is the error you get?

No problem now. :+1: I ran script with canica maps.",0.7308639687673824
pull_request_commit_comment,NA,NA,1516,jeromedockes,2017-11-14 20:26:36,If it's easy could you send me the failing example? ,0.7276713561270538
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-16 12:19:32,can you please test given mask ?,0.7270697124416696
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:22:43,"In all plotting functions, we said image->img if it not specific to statistical image. Otherwise, stat_map_img.",0.7222649266919361
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-12 18:12:05,Seems like this is new from SciPy 0.14.x. Do you know if there any alternatives for < 0.14 SciPy version. Because we support 0.13.3,0.7215178617944171
pull_request_commit_comment,NA,NA,1516,bthirion,2017-10-19 10:42:43,Please add a bit more here.,0.7168409953111476
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:39:55,capital n,0.7103850274881318
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-12 18:05:27,Same here can you leave empty line after ?,0.7099311405729489
pull_request_commit_comment,NA,NA,1516,GaelVaroquaux,2017-11-14 14:47:32,We prefer relative imports.,0.7067477200580661
pull_request_commit_comment,NA,NA,1516,bthirion,2017-10-19 11:05:00,Please add comment to explain what you're testing.,0.6989580921865628
pull_request_commit_comment,NA,NA,1516,jeromedockes,2017-11-14 18:22:32,nearest neighbour does not use scipy.interpolate so it does not have this issue.,0.6914883117106827
pull_request_commit_comment,NA,NA,1516,bthirion,2017-10-19 10:49:33,there's a function for that.,0.6905489956389551
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 14:12:03,"I would write ""Download a 3D statistical map from"". Because you said 3D data after.",0.6872590575411004
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-16 11:51:53,numpy.ndarray,0.6857178352192412
pull_request_commit_comment,NA,NA,1516,bthirion,2017-10-19 10:56:14,n_points=10 probably suffices as a default ?,0.6853632300084478
pull_request_commit_comment,NA,NA,1516,GaelVaroquaux,2017-11-14 14:03:20,"People would say ""a 3d brain volume""",0.683419356619219
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:35:03,Just to be consistent ======= -> -------------,0.6830889284863246
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-16 10:29:34,You are right I cannot think of a better alternative.,0.681946135974643
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 15:49:08,I would write filename as plot_surface_projection_strategies.py,0.679391289074208
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 14:05:21,I would write filename as plot_3d_map_to_surface_projection.py ?,0.679391289074208
pull_request_commit_comment,NA,NA,1516,bthirion,2017-10-19 10:54:25,I find this a bit surprising for a  non-public functions,0.6785526152560384
pull_request_commit_comment,NA,NA,1516,banilo,2017-09-28 22:01:44,Perhaps consider adding a more verbose error message,0.67784288462034
issue_comment,NA,NA,1516,jeromedockes,2017-11-16 20:55:01,"> I don't think that you need to edit anything. You only need to add a README.txt in the subdirectory.

still not showing up :cry: ",0.6775428815074587
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-14 14:00:13,Sorry for the merge noise. Could you please rebase ?,0.6770355034339972
issue_comment,NA,NA,1516,jeromedockes,2017-11-14 21:15:51,"> I am trying to reproduce one of the travis failure: xml.parsers.expat.ExpatError: no element found: line 1, column 0 but could not.

cannot reproduce either
",0.6737744690023633
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-16 12:44:50,Can you please comment for version check ?,0.666884016339425
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-16 11:43:23,pair of numpy.ndarray(s),0.6648115372961099
issue_comment,NA,NA,1516,jeromedockes,2017-11-14 21:32:33,"> I haven't gone through tests yet. I tried to do with ica maps but could not.

@KamalakerDadi could you send something to help me reproduce this?",0.6647694425555881
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:41:57,array -> numpy.ndarray,0.6628210106817375
 , , , , , , , 
 , , , , , , , 
pull_request_commit,256a8b19d0e0fa03bce9e758d54680a35fe75cf2,35,1516,jeromedockes,2017-11-19 16:50:16,use a _kept_indices rather than _masked_indices to avoid ~ operations,NA
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 15:19:27,"""3d volume""",0.7734918326298251
pull_request_commit_comment,NA,NA,1516,GaelVaroquaux,2017-09-30 18:36:22,+1. This will not help the user.,0.7187339141967208
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:46:45,"Same here: ""If image was a 4d image"" to ""If 4D image is provided""",0.7015637253020892
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:39:55,capital n,0.6994189028134264
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:41:57,array -> numpy.ndarray,0.6966494648589786
pull_request_commit_comment,NA,NA,1516,jeromedockes,2017-11-17 21:42:38,I'm sorry what should the comment say?,0.6920307303234434
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:46:03,"Simply ""If image was a 3D image"" to ""If 3D image is provided""",0.6834521735947561
pull_request_commit_comment,NA,NA,1516,GaelVaroquaux,2017-11-14 14:47:32,We prefer relative imports.,0.656970150868988
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-14 22:17:40,">ps what is the error you get?

No problem now. :+1: I ran script with canica maps.",0.6483879323713524
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:23:44,mask -> mask_img ?,0.6456970286967179
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-15 21:12:27,">Not necessarily: maybe you already have the fsaverage files on the laptop, so
>they don't need to be fetched.

>The problem was that test_fetch_mixed_gambles in
>nilearn/datasets/tests/test_func.py was using @with_setup(setup_mock), but
>forgot to @with_setup(setup_mock, teardown_mock). As a result, after executing
>this test, dataset module was unusable: urllib.request was mocked, and any fetch
>dataset would be a bunch of empty files.

Great catch. :+1: 

>travis passing now.

So, I close the issue opened in nibabel ?",0.6266439478778019
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-15 21:22:03,"> I'll look into appveyor now

I will make another review now.",0.6213569328988956
pull_request_commit_comment,NA,NA,1516,GaelVaroquaux,2017-11-19 14:42:02,TODO: remove this.,0.6110391714862804
pull_request_commit_comment,NA,NA,1516,GaelVaroquaux,2017-11-19 14:41:05,"We should invert the order of this description with ""kind""",0.6091522194032132
issue_comment,NA,NA,1516,jeromedockes,2017-10-21 23:46:53,"> The idea would be to make this linear transformation explicit and hand it to experienced users if they request it. Ideally this would be done by representing the transformation as a scipy sparse matrix

Sounds very interesting!
",0.6020036223103626
pull_request_commit_comment,NA,NA,1516,jeromedockes,2017-11-14 20:26:36,If it's easy could you send me the failing example? ,0.5974969352904949
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:29:16,I would go for neighbouring -> neighboring,0.5911365000418293
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:24:58,n capital **N**iimg,0.581906419870668
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-16 11:43:23,pair of numpy.ndarray(s),0.5811318086632129
pull_request_commit_comment,NA,NA,1516,jeromedockes,2017-11-17 21:42:56,I added your NOTE to the docstring,0.578037414174984
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-16 20:31:57,">Do you agree that this is a separate issue? so far this PR doesn't touch load_surface_mesh or any of the pre-existing surface plotting code.

Agreed that's different. Not part of your PR.",0.5773591051693585
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-19 15:29:00,I guess it was accidentally closed. Reopening again.,0.5725384391285426
pull_request_commit_comment,NA,NA,1516,jeromedockes,2017-11-14 20:25:10,added a glass brain to compare,0.5713328444720105
pull_request_commit_comment,NA,NA,1516,bthirion,2017-10-19 11:01:57,test_ball_sampling(),0.5693167608861678
issue_comment,NA,NA,1516,jeromedockes,2017-11-16 20:55:01,"> I don't think that you need to edit anything. You only need to add a README.txt in the subdirectory.

still not showing up :cry: ",0.5676452470883315
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:22:43,"In all plotting functions, we said image->img if it not specific to statistical image. Otherwise, stat_map_img.",0.5617925880935427
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-16 11:51:53,numpy.ndarray,0.5559660640383679
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:35:03,Just to be consistent ======= -> -------------,0.5556654455613889
issue_comment,NA,NA,1516,jeromedockes,2017-11-17 21:55:41,"> We are almost close to merge.

Thanks for all your help Kamalaker!",0.5531093073179801
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-12 18:05:27,Same here can you leave empty line after ?,0.5439919120507406
pull_request_commit_comment,NA,NA,1516,GaelVaroquaux,2017-11-19 14:50:20,We can remove this comment: we will now support only scipy >= 0.14,0.5404520986202191
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-16 12:07:30,We don't need this. We dropped supporting nibabel=1.2.0. Minimum version is 2.0.2,0.5362739979957842
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-17 21:08:05,I don't think I have much to say here. We are almost close to merge.,0.5282864290598541
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-16 12:48:17,I think we are almost there.,0.5258392033785142
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-19 09:00:38,">I am preparing a PR to do this.

>is #1564 going to be merged before this? should I remove anything related to scipy 0.13 support?

Discussion was to have linear by default. We are bumping the scipy to 0.14",0.5249370090049874
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-14 14:00:13,Sorry for the merge noise. Could you please rebase ?,0.5243283407603477
pull_request_commit_comment,NA,NA,1516,bthirion,2017-10-19 10:49:33,there's a function for that.,0.5230186228545887
