rectype,sha,ins_del_count,issueid,actor,date,text,similarity
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:21:32,"Impressive!
",0.7185333758145309
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-04-24 21:38:19,"Please, no renaming.
",0.6472763353606515
pull_request_commit_comment,NA,NA,47,AlexandreAbraham,2013-05-07 16:44:13,"I use this for my work :)
",0.6233314994311924
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 15:45:47,"Oops, copy-pasting
",0.620604680873297
issue_comment,NA,NA,47,GaelVaroquaux,2013-04-22 15:47:05,"My point is that all this is low level and should probably be hidden from
the users.
",0.6111318456864647
issue_comment,NA,NA,47,pgervais,2013-05-07 14:45:58,"I know. I'm planning to normalize this after this PR has been merged.
",0.6080496093230232
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-04-24 22:08:55,"> If we leave these functions here, then it would be a good idea. If we plan to
> add more reference atlases, then making a dedicated package would be a better
> choice.

Flat is better than nested.
",0.6047937871036189
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:07:33,"In English, Gaussian is capitalized.
",0.5960986107531132
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-04-24 21:33:57,"Same remark :)
",0.5773285434688761
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 16:21:15,"Corrected.
",0.575019304233366
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 16:17:04,"Corrected.
",0.575019304233366
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 16:16:41,"Corrected.
",0.575019304233366
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 16:15:04,"Corrected
",0.575019304233366
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 16:13:51,"Corrected
",0.575019304233366
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 16:09:47,"Corrected
",0.575019304233366
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 16:08:34,"Corrected
",0.575019304233366
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:33:35,"Isn't this guy the high-level one?
",0.5693577450014173
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 15:40:37,"I think so. I intended to write it as soon as this PR was merged.
",0.567942122772468
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 15:39:26,"Just ask.
",0.5651741994709834
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:10:24,"Minor indentation glitch
",0.5449711754197113
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 14:49:08,"Should be marked as optional
",0.5383999307761473
pull_request_commit_comment,NA,NA,47,pgervais,2013-04-25 07:12:47,"I'll fix this in the next commit.
",0.5351583617429971
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:08:15,"State the unit: it is in mm (because the output space of the affine is in mm).
",0.5117419965499592
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 15:33:58,"But required.
",0.5035550298639215
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:18:50,"Is this function very useful?
",0.49380111826918394
issue_comment,NA,NA,47,GaelVaroquaux,2013-04-30 13:54:16,"> > @GaelVaroquaux is right: my definition of signals should not be restricted to
> > values extracted from one voxel, but to a set of voxels as well.

OK, that definition seems to me to be a good one. In general I think that
the word is well chosen and will be understood by most people.
",0.49238802869726617
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:44:10,"> It may just be used for testing.

Then maybe it should go in 'testing.py'.
",0.488876725499256
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:25:55,"Looks good!

@AlexandreAbraham , you'll have to tell us if you can use this for your work.
",0.47920396682012556
issue_comment,NA,NA,47,pgervais,2013-05-07 14:24:18,"Have a look on region.py, io/nifti_region.py and plot_regions_covariance_obj.py.
",0.4751307471634105
 , , , , , , , 
 , , , , , , , 
pull_request_commit,65955343b3a66dc20e9152b3f1866d0e0ef43e45,35,47,pgervais,2013-05-14 08:32:50,"Optimized signals_to_img_labels()

This function runs much faster when given a large (>1000) number of regions.
The found speedup factor is around 6 times on the developer's machine.",NA
pull_request_commit_comment,NA,NA,47,AlexandreAbraham,2013-05-07 16:50:25,"+1
",0.9693348328964798
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:21:32,"Impressive!
",0.6278031675937861
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-04-24 21:38:19,"Please, no renaming.
",0.6039944588989279
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 16:15:04,"Corrected
",0.5395458173795412
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 16:08:34,"Corrected
",0.5395458173795412
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 16:21:15,"Corrected.
",0.5395458173795412
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 16:16:41,"Corrected.
",0.5395458173795412
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 16:17:04,"Corrected.
",0.5395458173795412
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 16:09:47,"Corrected
",0.5395458173795412
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 16:13:51,"Corrected
",0.5395458173795412
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 15:45:47,"Oops, copy-pasting
",0.5350083954610009
pull_request_commit_comment,NA,NA,47,AlexandreAbraham,2013-05-07 16:44:13,"I use this for my work :)
",0.49756812302925446
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:07:33,"In English, Gaussian is capitalized.
",0.49061262226397717
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:10:24,"Minor indentation glitch
",0.48471075304399813
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-04-24 21:33:57,"Same remark :)
",0.47903631885354836
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 15:40:37,"I think so. I intended to write it as soon as this PR was merged.
",0.47352892549242953
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 14:49:08,"Should be marked as optional
",0.4567369242201459
issue_comment,NA,NA,47,GaelVaroquaux,2013-04-22 15:47:05,"My point is that all this is low level and should probably be hidden from
the users.
",0.4510059344146118
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 15:39:26,"Just ask.
",0.45088153246354823
pull_request_commit_comment,NA,NA,47,pgervais,2013-04-25 07:12:47,"I'll fix this in the next commit.
",0.4476438064571481
issue_comment,NA,NA,47,pgervais,2013-05-07 14:24:18,"Have a look on region.py, io/nifti_region.py and plot_regions_covariance_obj.py.
",0.44599987550479214
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 15:33:58,"But required.
",0.4430614625797612
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-04-24 22:08:55,"> If we leave these functions here, then it would be a good idea. If we plan to
> add more reference atlases, then making a dedicated package would be a better
> choice.

Flat is better than nested.
",0.4429819093338959
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:24:36,"from nisl import datasets?
",0.4396400277599346
pull_request_commit_comment,NA,NA,47,AlexandreAbraham,2013-05-02 14:52:01,"Use `basestring` instead of   ̀str` (it does not include unicode strings).
",0.43243610404714006
issue_comment,NA,NA,47,pgervais,2013-05-07 14:45:58,"I know. I'm planning to normalize this after this PR has been merged.
",0.43127581457462394
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:33:35,"Isn't this guy the high-level one?
",0.42932471562445074
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:18:50,"Is this function very useful?
",0.41426902469187654
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:34:51,"Should we use fit_transform?
",0.3924026732601451
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:44:10,"> It may just be used for testing.

Then maybe it should go in 'testing.py'.
",0.38191028709104835
 , , , , , , , 
 , , , , , , , 
pull_request_commit,c5ad56010a3302472f6d25ba1a34d1f826d2d2cb,159,47,pgervais,2013-05-14 11:54:56,"Created write_tmp_imgs context manager

This context manager is used to write temporary nifti files on disk, for
testing purposes.

Used this context manager in several places in nisl/tests, to strengthen
existing tests.",NA
pull_request_commit_comment,NA,NA,47,AlexandreAbraham,2013-05-07 16:50:25,"+1
",0.9181121063573582
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-04-24 21:38:19,"Please, no renaming.
",0.6098592204405666
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:21:32,"Impressive!
",0.5816747980112036
issue_comment,NA,NA,47,pgervais,2013-05-07 14:45:58,"I know. I'm planning to normalize this after this PR has been merged.
",0.5345620616604083
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 15:45:47,"Oops, copy-pasting
",0.5331251287973968
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:10:24,"Minor indentation glitch
",0.529496579887041
issue_comment,NA,NA,47,GaelVaroquaux,2013-04-22 15:47:05,"My point is that all this is low level and should probably be hidden from
the users.
",0.5222618784226348
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:07:33,"In English, Gaussian is capitalized.
",0.5190057929459558
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-04-24 22:08:55,"> If we leave these functions here, then it would be a good idea. If we plan to
> add more reference atlases, then making a dedicated package would be a better
> choice.

Flat is better than nested.
",0.5176784060884062
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-04-24 21:33:57,"Same remark :)
",0.5020160313814943
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 16:17:04,"Corrected.
",0.498339770888342
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 16:08:34,"Corrected
",0.498339770888342
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 16:15:04,"Corrected
",0.498339770888342
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 16:16:41,"Corrected.
",0.498339770888342
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 16:09:47,"Corrected
",0.498339770888342
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 16:21:15,"Corrected.
",0.498339770888342
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 16:13:51,"Corrected
",0.498339770888342
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:18:50,"Is this function very useful?
",0.4979423289389251
pull_request_commit_comment,NA,NA,47,pgervais,2013-04-25 07:12:47,"I'll fix this in the next commit.
",0.4620793842954123
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:08:15,"State the unit: it is in mm (because the output space of the affine is in mm).
",0.4612638895276123
pull_request_commit_comment,NA,NA,47,AlexandreAbraham,2013-05-07 17:04:13,"No need for such functionality for the moment.
",0.4476051413607278
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 15:33:58,"But required.
",0.44566056604553206
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 15:39:26,"Just ask.
",0.44231169578092955
pull_request_commit_comment,NA,NA,47,AlexandreAbraham,2013-05-07 16:44:13,"I use this for my work :)
",0.43426776027805203
issue_comment,NA,NA,47,pgervais,2013-05-07 14:24:18,"Have a look on region.py, io/nifti_region.py and plot_regions_covariance_obj.py.
",0.4281062686289345
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 15:40:37,"I think so. I intended to write it as soon as this PR was merged.
",0.4198959678237485
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 14:49:08,"Should be marked as optional
",0.41881220480502823
pull_request_commit_comment,NA,NA,47,AlexandreAbraham,2013-05-02 14:52:01,"Use `basestring` instead of   ̀str` (it does not include unicode strings).
",0.4130706629301033
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:33:35,"Isn't this guy the high-level one?
",0.412273699078441
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-04-24 21:27:35,"Nitpick: should the module be called 'regions' rather than 'region'?
",0.3959360368670801
 , , , , , , , 
 , , , , , , , 
pull_request_commit,8a94f10355b895ba8be0221bd7d22c50d1d887b7,229,47,pgervais,2013-05-14 12:13:18,"Cleaned up example scripts

Example scripts for covariance computation of regions are now mostly similar,
except for the use of functions or objects for region signals extraction.

The scripts have been renamed as well.",NA
pull_request_commit_comment,NA,NA,47,AlexandreAbraham,2013-05-07 16:50:25,"+1
",0.9253055291112426
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:21:32,"Impressive!
",0.701559882561963
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-04-24 21:38:19,"Please, no renaming.
",0.5946632442524042
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-04-24 22:08:55,"> If we leave these functions here, then it would be a good idea. If we plan to
> add more reference atlases, then making a dedicated package would be a better
> choice.

Flat is better than nested.
",0.5147030791632436
issue_comment,NA,NA,47,pgervais,2013-05-07 14:45:58,"I know. I'm planning to normalize this after this PR has been merged.
",0.5122148181197824
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 15:45:47,"Oops, copy-pasting
",0.5030311177801208
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 16:17:04,"Corrected.
",0.5001121633810207
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 16:16:41,"Corrected.
",0.5001121633810207
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 16:09:47,"Corrected
",0.5001121633810207
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 16:13:51,"Corrected
",0.5001121633810207
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 16:15:04,"Corrected
",0.5001121633810207
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 16:08:34,"Corrected
",0.5001121633810207
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 16:21:15,"Corrected.
",0.5001121633810207
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 15:40:37,"I think so. I intended to write it as soon as this PR was merged.
",0.4896325775109198
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 15:33:58,"But required.
",0.4889477120808787
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-04-24 21:33:57,"Same remark :)
",0.48887877142259895
pull_request_commit_comment,NA,NA,47,pgervais,2013-04-25 07:12:47,"I'll fix this in the next commit.
",0.48730755847103735
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 15:39:26,"Just ask.
",0.4831025581185179
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:10:24,"Minor indentation glitch
",0.4797764437667865
issue_comment,NA,NA,47,GaelVaroquaux,2013-04-22 15:47:05,"My point is that all this is low level and should probably be hidden from
the users.
",0.46801636218482956
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:33:35,"Isn't this guy the high-level one?
",0.46433881217034045
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:18:50,"Is this function very useful?
",0.4586085158254749
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 14:49:08,"Should be marked as optional
",0.45185900071312135
pull_request_commit_comment,NA,NA,47,AlexandreAbraham,2013-05-07 16:44:13,"I use this for my work :)
",0.44260812682513684
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:44:10,"> It may just be used for testing.

Then maybe it should go in 'testing.py'.
",0.43971816291779664
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:07:33,"In English, Gaussian is capitalized.
",0.42869613969538634
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:24:36,"from nisl import datasets?
",0.4035410060060368
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:08:15,"State the unit: it is in mm (because the output space of the affine is in mm).
",0.40206078007120805
pull_request_commit_comment,NA,NA,47,AlexandreAbraham,2013-05-02 14:52:01,"Use `basestring` instead of   ̀str` (it does not include unicode strings).
",0.3991906276918188
issue_comment,NA,NA,47,pgervais,2013-05-07 14:24:18,"Have a look on region.py, io/nifti_region.py and plot_regions_covariance_obj.py.
",0.38583058042518537
 , , , , , , , 
 , , , , , , , 
pull_request_commit,71d7505d335e1aa208ecd804606368c4687a4690,220,47,pgervais,2013-05-14 15:09:03,"Lots of documentation fixes

Fixed a lot of things in documentation.
nisl.region is properly documented.
All example scripts run (plot_nifti_simple has been significantly modified)",NA
pull_request_commit_comment,NA,NA,47,AlexandreAbraham,2013-05-07 16:50:25,"+1
",0.9136422691900309
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:21:32,"Impressive!
",0.6606821563749984
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-04-24 21:38:19,"Please, no renaming.
",0.6344840141875117
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:18:50,"Is this function very useful?
",0.5630903652395676
issue_comment,NA,NA,47,pgervais,2013-05-07 14:45:58,"I know. I'm planning to normalize this after this PR has been merged.
",0.5429608556435004
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-04-24 22:08:55,"> If we leave these functions here, then it would be a good idea. If we plan to
> add more reference atlases, then making a dedicated package would be a better
> choice.

Flat is better than nested.
",0.537014381683739
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:07:33,"In English, Gaussian is capitalized.
",0.5231590804646695
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:08:15,"State the unit: it is in mm (because the output space of the affine is in mm).
",0.48431468855404713
issue_comment,NA,NA,47,GaelVaroquaux,2013-04-22 15:47:05,"My point is that all this is low level and should probably be hidden from
the users.
",0.48128985057237483
pull_request_commit_comment,NA,NA,47,AlexandreAbraham,2013-05-07 16:44:13,"I use this for my work :)
",0.46518036391700723
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-04-24 21:33:57,"Same remark :)
",0.4574294883773399
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 15:33:58,"But required.
",0.4468868424600738
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 15:45:47,"Oops, copy-pasting
",0.43657231845222566
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 16:21:15,"Corrected.
",0.42897522325230564
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 16:15:04,"Corrected
",0.42897522325230564
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 16:17:04,"Corrected.
",0.42897522325230564
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 16:16:41,"Corrected.
",0.42897522325230564
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 16:08:34,"Corrected
",0.42897522325230564
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 16:09:47,"Corrected
",0.42897522325230564
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 16:13:51,"Corrected
",0.42897522325230564
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 15:40:37,"I think so. I intended to write it as soon as this PR was merged.
",0.4264604316039191
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:10:24,"Minor indentation glitch
",0.4180082058200988
pull_request_commit_comment,NA,NA,47,AlexandreAbraham,2013-05-02 14:52:01,"Use `basestring` instead of   ̀str` (it does not include unicode strings).
",0.4103532575206431
pull_request_commit_comment,NA,NA,47,pgervais,2013-04-25 07:12:47,"I'll fix this in the next commit.
",0.4069626130214449
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 15:39:26,"Just ask.
",0.39057613161455274
pull_request_commit_comment,NA,NA,47,AlexandreAbraham,2013-05-07 17:04:13,"No need for such functionality for the moment.
",0.3868647656218013
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 14:49:08,"Should be marked as optional
",0.38507441082855154
pull_request_commit_comment,NA,NA,47,AlexandreAbraham,2013-04-24 22:06:25,"If we leave these functions here, then it would be a good idea. If we plan to add more reference atlases, then making a dedicated package would be a better choice. 
",0.3847844835701544
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:44:10,"> It may just be used for testing.

Then maybe it should go in 'testing.py'.
",0.3806986423381741
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:33:35,"Isn't this guy the high-level one?
",0.37794579632084435
 , , , , , , , 
 , , , , , , , 
pull_request_commit,71c346448e34e908c4db3acc73f027dc16d63097,488,47,pgervais,2013-05-14 15:56:22,"Docstring style fixes

All docstrings are now in numpy-style.
Some docstrings have been expanded, a some typos have been corrected.",NA
pull_request_commit_comment,NA,NA,47,AlexandreAbraham,2013-05-07 16:50:25,"+1
",0.9260346009686644
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:21:32,"Impressive!
",0.7328134775074033
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-04-24 21:38:19,"Please, no renaming.
",0.723958104311121
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-04-24 22:08:55,"> If we leave these functions here, then it would be a good idea. If we plan to
> add more reference atlases, then making a dedicated package would be a better
> choice.

Flat is better than nested.
",0.6064824374908602
issue_comment,NA,NA,47,pgervais,2013-05-07 14:45:58,"I know. I'm planning to normalize this after this PR has been merged.
",0.5832322504597588
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:18:50,"Is this function very useful?
",0.5632342320492725
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-04-24 21:33:57,"Same remark :)
",0.5609747266679534
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:07:33,"In English, Gaussian is capitalized.
",0.557354050816679
issue_comment,NA,NA,47,GaelVaroquaux,2013-04-22 15:47:05,"My point is that all this is low level and should probably be hidden from
the users.
",0.5572016995537312
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 15:33:58,"But required.
",0.5421142951472104
pull_request_commit_comment,NA,NA,47,AlexandreAbraham,2013-05-07 16:44:13,"I use this for my work :)
",0.531046684740528
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:08:15,"State the unit: it is in mm (because the output space of the affine is in mm).
",0.5180199229546583
pull_request_commit_comment,NA,NA,47,pgervais,2013-04-25 07:12:47,"I'll fix this in the next commit.
",0.49562560159636115
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 15:40:37,"I think so. I intended to write it as soon as this PR was merged.
",0.4925118320478715
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 15:45:47,"Oops, copy-pasting
",0.48781216652322035
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 15:39:26,"Just ask.
",0.47398975509881014
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:44:10,"> It may just be used for testing.

Then maybe it should go in 'testing.py'.
",0.4683823833076627
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-04-24 22:05:52,"> I do think that the 3 types of regions are useful, even if they are not in the
> example. It is consistent with the niimg concept.
> Maybe we could only have 3 functions: region.to_array, region.to_label and
> region.to_list ?

Let's discuss this in real life. Right now, I have a tunnel vision
through a computer at an airport.
",0.4644995625774605
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:33:35,"Isn't this guy the high-level one?
",0.4643020056704883
issue_comment,NA,NA,47,GaelVaroquaux,2013-04-22 14:41:56,"> Also, the output after masking is under the form n_features \* n_regions.

It should be n_time_points \* n_regions: the time points are the samples
here, and the regions are the features.
",0.46112873561899914
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:24:36,"from nisl import datasets?
",0.451948599775855
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 14:49:08,"Should be marked as optional
",0.45185125001194804
pull_request_commit_comment,NA,NA,47,AlexandreAbraham,2013-05-07 17:04:13,"No need for such functionality for the moment.
",0.4489548056203877
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:10:24,"Minor indentation glitch
",0.4487767198823188
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-04-24 21:27:35,"Nitpick: should the module be called 'regions' rather than 'region'?
",0.43963292395208453
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 16:08:34,"Corrected
",0.435904661303419
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 16:09:47,"Corrected
",0.435904661303419
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 16:13:51,"Corrected
",0.435904661303419
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 16:15:04,"Corrected
",0.435904661303419
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 16:16:41,"Corrected.
",0.435904661303419
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 16:17:04,"Corrected.
",0.435904661303419
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 16:21:15,"Corrected.
",0.435904661303419
 , , , , , , , 
 , , , , , , , 
pull_request_commit,3a0dcab01df41cbc33d77eee72b7cddeca055ffd,81,47,pgervais,2013-05-15 13:19:28,"Fixed several documentation problems

On example page, the name of the root directory was hard-coded, this is fixed.

Fixed some non-critical documentation compilation problems, and typos.",NA
pull_request_commit_comment,NA,NA,47,AlexandreAbraham,2013-05-07 16:50:25,"+1
",0.925175398797689
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:21:32,"Impressive!
",0.6602032663036983
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-04-24 21:38:19,"Please, no renaming.
",0.6094677167264784
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-04-24 22:08:55,"> If we leave these functions here, then it would be a good idea. If we plan to
> add more reference atlases, then making a dedicated package would be a better
> choice.

Flat is better than nested.
",0.5854614024228295
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:18:50,"Is this function very useful?
",0.5786873316281427
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:08:15,"State the unit: it is in mm (because the output space of the affine is in mm).
",0.5453473134378586
issue_comment,NA,NA,47,pgervais,2013-05-07 14:45:58,"I know. I'm planning to normalize this after this PR has been merged.
",0.5445094245818494
issue_comment,NA,NA,47,GaelVaroquaux,2013-04-22 15:47:05,"My point is that all this is low level and should probably be hidden from
the users.
",0.5308798750858019
pull_request_commit_comment,NA,NA,47,AlexandreAbraham,2013-05-07 16:44:13,"I use this for my work :)
",0.5140226714884741
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:07:33,"In English, Gaussian is capitalized.
",0.5076828713113584
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 15:33:58,"But required.
",0.4928758957082221
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-05-07 15:24:36,"from nisl import datasets?
",0.4567748533848659
pull_request_commit_comment,NA,NA,47,GaelVaroquaux,2013-04-24 21:33:57,"Same remark :)
",0.45229113825754885
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 15:45:47,"Oops, copy-pasting
",0.4383614677447877
issue_comment,NA,NA,47,pgervais,2013-05-07 14:24:18,"Have a look on region.py, io/nifti_region.py and plot_regions_covariance_obj.py.
",0.4301369832788374
pull_request_commit_comment,NA,NA,47,pgervais,2013-05-07 15:40:37,"I think so. I intended to write it as soon as this PR was merged.
",0.42880935748318394
pull_request_commit_comment,NA,NA,47,AlexandreAbraham,2013-04-24 22:06:25,"If we leave these functions here, then it would be a good idea. If we plan to add more reference atlases, then making a dedicated package would be a better choice. 
",0.42591243981100824
issue_comment,NA,NA,47,GaelVaroquaux,2013-04-22 14:41:56,"> Also, the output after masking is under the form n_features \* n_regions.

It should be n_time_points \* n_regions: the time points are the samples
here, and the regions are the features.
",0.42333793864355995
