rectype,sha,ins_del_count,issueid,actor,date,text,similarity
pull_request_commit_comment,NA,NA,1034,lesteve,2016-05-19 11:11:40,"same remark as above you can put it in the same if clause.
",0.5616979005778544
pull_request_commit_comment,NA,NA,1034,KamalakerDadi,2016-05-13 15:52:38,"same with here some `title`s would be useful.
",0.5344679426716671
pull_request_commit_comment,NA,NA,1034,GaelVaroquaux,2016-02-29 16:51:48,"Is this change intentional? I have the feeling that it is not right.
",0.530079184896373
pull_request_commit_comment,NA,NA,1034,GaelVaroquaux,2016-02-29 17:39:07,"Yes, with a simple smoketest.
",0.5026726455931181
issue_comment,NA,NA,1034,GaelVaroquaux,2016-02-29 16:27:43,"This does look very nice! On the images at the top (with a white background), there is a strange yellow background color. 
",0.4802101301556272
pull_request_commit_comment,NA,NA,1034,aabadie,2016-03-21 11:11:50,"""Demo glass brain plotting using whole brain saggital cuts.""
",0.4783684645835078
pull_request_commit_comment,NA,NA,1034,AlexandreAbraham,2016-04-26 13:09:01,"This will not work if the affine is not diagonal. Is that always the case? If so, you could just do `data_selection=data[:int(x_center), :, :]` to avoid the copy above.
",0.4759253462198727
pull_request_commit_comment,NA,NA,1034,MartinPerez,2016-02-29 17:24:53,"no problem
",0.47399228073633837
issue_comment,NA,NA,1034,MartinPerez,2016-02-29 16:29:19,"You mean the two first images? I see it white :S
",0.4731261084117052
pull_request_commit_comment,NA,NA,1034,GaelVaroquaux,2016-03-02 06:44:07,"That last one should be ""right_side"", no?
",0.4667353876715783
pull_request_commit_comment,NA,NA,1034,GaelVaroquaux,2016-02-29 16:37:37,"Can we have a demo of ""lzr"", which I suspect is the mode useful mode.
",0.46448846656898124
pull_request_commit_comment,NA,NA,1034,KamalakerDadi,2016-05-13 15:05:58,"what it means by whole brain saggital cuts ?
",0.45990277363147747
pull_request_commit_comment,NA,NA,1034,AlexandreAbraham,2016-03-02 09:17:24,"+1 for pushing the code in upper classes. If you are afraid of breaking stuff, maybe we can do it in 2 times? Merging this one. and refactoring afterward.
",0.45866766592722463
 , , , , , , , 
 , , , , , , , 
pull_request_commit,57839e26fd4cd1d9245963e45fdc477fac6c6ab1,284,989,KamalakerDadi,2016-02-16 09:36:15,Fixing travis py35 failures and name chnaged to fetch_cobre,NA
pull_request_commit_comment,NA,NA,989,KamalakerDadi,2016-02-14 15:59:19,"Thanks. I thought its `encode()`. Is it not ?
",0.5855093654571766
pull_request_commit_comment,NA,NA,989,KamalakerDadi,2016-02-14 16:00:42,"Could you point me any documentation to find this difference ? If you have any ?
",0.5338542888919118
pull_request_commit_comment,NA,NA,989,aabadie,2016-02-14 16:10:49,"I'm not sure it will work work with `encode()`. `np.recfromcsv` returns an array with `numpy._bytes`. Those only have a `decode()` method.
You can see in the code another place with the same trick : https://github.com/nilearn/nilearn/blob/master/nilearn/datasets/func.py#L1155
where `pheno` contains the result of `np.recfromcsv`.
",0.39826843430270964
pull_request_commit_comment,NA,NA,989,aabadie,2016-02-14 15:42:57,"This line and the one above don't work on python 3, you should use `decode()` in `i` because it's a byte string :

``` python
func_filenames = [('fmri_' + i.decode().strip(' ""\'') 
```
",0.36418959371598536
issue_comment,NA,NA,989,GaelVaroquaux,2016-02-14 17:06:01,"Maybe the function should be called ""fetch_cobre"", and we'll later add an
option to decide between different preprocessing (niak or otherwise).
",0.30889804803836785
 , , , , , , , 
 , , , , , , , 
pull_request_commit,3cd6c9a7fb398c7ad0ee618d3c121824ff6942f2,74,970,KamalakerDadi,2016-02-01 09:59:10,Reverted pep8 changes,NA
pull_request_commit_comment,NA,NA,970,AlexandreAbraham,2016-02-01 09:55:12,"By default, all subjects must be loaded. We only want 30 subjects for the examples.
",0.618877168657922
pull_request_commit_comment,NA,NA,970,KamalakerDadi,2016-02-01 09:21:12,"Its just a minor changes in this PR, I think it can be acceptible ?
",0.49697228746900357
pull_request_commit_comment,NA,NA,970,aabadie,2016-02-01 09:55:56,"Well, the changes related to pep8 are more important than the ones related to the number of subjects. I propose to separate them in 2 distinct commits.
",0.4813102397447777
pull_request_commit_comment,NA,NA,970,aabadie,2016-02-01 09:19:38,"This seems to be the essential change of this PR (along with the doctrings changes above). I would only keep those and create an extra PR for the pep8.
",0.4183363206909778
 , , , , , , , 
 , , , , , , , 
pull_request_commit,9ffef88b03f894712ccaaadba28ce22198bd5526,38,918,AlexandreAbraham,2016-02-01 16:38:27,Add test for symmetric split,NA
issue_comment,NA,NA,918,AlexandreAbraham,2015-12-17 10:25:03,"Yes we can. But as the tests shows, this is still WIP for the moment.
",0.41940541917687113
 , , , , , , , 
 , , , , , , , 
pull_request_commit,547856b69d2c71a47ff2d39c5b5e52daca1f3355,289,984,KamalakerDadi,2016-02-08 21:40:55,Fixed changing description filename to basc_multiscale_2015 and flake8,NA
pull_request_commit_comment,NA,NA,984,KamalakerDadi,2016-02-08 12:21:37,"Ok. I will go for this `basc_multiscale_2015`
",0.9508554008236816
issue_comment,NA,NA,984,KamalakerDadi,2016-02-08 10:08:41,"> It's very likely not related to your PR so ignore it for now.

Ok. Thanks. 
",0.83790590399307
issue_comment,NA,NA,984,AlexandreAbraham,2016-02-08 12:16:40,"> > Question: should we add a test?
> 
> Example you mean ?

I don't know what you are talking about :D
",0.8356991852503967
pull_request_commit_comment,NA,NA,984,AlexandreAbraham,2016-02-08 10:36:21,"Why not `basc_multiscale_2015`?
",0.6707378630354159
 , , , , , , , 
 , , , , , , , 
pull_request_commit,2b941edbd937039624a83f719effbe9093f6bfbf,129,1016,juhuntenburg,2016-02-27 11:57:43,updating file names and example to use left right instead of lh rh,NA
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:37:36,"yes that would be more clear.
",0.5751802444445575
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:34:30,"pin point reference may be :func:nilearn.plotting.plot_surf_stat_map ?
",0.5122013539374184
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:40:54,"adding `title` would be nice I guess ?
",0.5094784474241675
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:36:09,"you can use `plotting.show()`
",0.5032192324717221
 , , , , , , , 
 , , , , , , , 
pull_request_commit,cfeaa0be6000400d43879e13c85e13df53137b90,113,1016,juhuntenburg,2016-07-17 20:37:06,extending plotting exaple to create seed-based connectivity map,NA
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-27 13:28:28,"> I guess that the final [0] means lh. I think we should rather make two fields
> fsaverage_pial_left and fsaverage_pial_right.

+1!
",0.9223367190639491
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:03,"Oh good, changed it.
",0.7462388749978756
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:18:34,"Agree, I changed it.
",0.7423223484136747
issue_comment,NA,NA,1016,KamalakerDadi,2016-07-12 20:26:06,"Hi @juhuntenburg Any progress on this ?
",0.6279133986907153
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-27 14:05:09,"Should the ""abs"" be an ""np.abs""?
",0.6216375503579166
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:37:36,"yes that would be more clear.
",0.6012904354236221
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:36:09,"you can use `plotting.show()`
",0.5883722676302918
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:19:36,"Done
",0.5853635458227657
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:47,"Done
",0.5853635458227657
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:23,"Yes, no it isn't necessary anymore.
",0.5396438389492944
 , , , , , , , 
 , , , , , , , 
pull_request_commit,05046c29d8b6a55335c4506539688228a0e5c262,235,1016,juhuntenburg,2016-09-16 12:24:15,making basic plot_surf function to be called by different specific functions (for now only plot_surf_stat_map) with different defaults,NA
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-27 13:28:28,"> I guess that the final [0] means lh. I think we should rather make two fields
> fsaverage_pial_left and fsaverage_pial_right.

+1!
",0.9209580718508892
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-07-21 12:06:37,"> What I use here is basically just a dictionary associating nodes indices in
> fsaverage5 space with labels of the Destrieux parcellation, this is what is
> saved in Freesurfer's standard .a2009s.annot output. I am pretty sure the
> underlying parcellation is the same, but afaik there is no trivial way to
> translate one into the other

Indeed
",0.8727976520564587
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:18:34,"Agree, I changed it.
",0.7616542203149059
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:03,"Oh good, changed it.
",0.6570143877035327
issue_comment,NA,NA,1016,KamalakerDadi,2016-07-12 20:26:06,"Hi @juhuntenburg Any progress on this ?
",0.6517771181736831
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:19:36,"Done
",0.5863190898025554
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:47,"Done
",0.5863190898025554
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-07-20 10:00:22,"Done!
",0.5863190898025554
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-28 16:24:36,"> Or just upload them to the example dataset just as we did for the fsaverage
> mesh?

It's an option indeed.
",0.5825444906818524
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-07-21 09:44:18,"Ok may be its not I have seen the reference after commenting. Destrieux et al, (2010)
",0.5806702618406274
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:37:36,"yes that would be more clear.
",0.575441041318395
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:18:11,"Agree, fixed it.
",0.5491380682230843
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:36:09,"you can use `plotting.show()`
",0.5300375117208679
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:34:30,"pin point reference may be :func:nilearn.plotting.plot_surf_stat_map ?
",0.5264453021641862
 , , , , , , , 
 , , , , , , , 
pull_request_commit,6cc6c39ff869411c50a4c5134a57ffba8b05606c,30,1016,juhuntenburg,2016-09-16 12:49:46,fixing cmap parameter,NA
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-27 13:28:28,"> I guess that the final [0] means lh. I think we should rather make two fields
> fsaverage_pial_left and fsaverage_pial_right.

+1!
",0.9865329711322325
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-07-21 12:06:37,"> What I use here is basically just a dictionary associating nodes indices in
> fsaverage5 space with labels of the Destrieux parcellation, this is what is
> saved in Freesurfer's standard .a2009s.annot output. I am pretty sure the
> underlying parcellation is the same, but afaik there is no trivial way to
> translate one into the other

Indeed
",0.8206140610677235
issue_comment,NA,NA,1016,KamalakerDadi,2016-07-12 20:26:06,"Hi @juhuntenburg Any progress on this ?
",0.7511657842074364
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:18:34,"Agree, I changed it.
",0.7276024161125405
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:37:36,"yes that would be more clear.
",0.715207101087159
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:03,"Oh good, changed it.
",0.7079528662393973
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:36:09,"you can use `plotting.show()`
",0.7046698242758049
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:34:30,"pin point reference may be :func:nilearn.plotting.plot_surf_stat_map ?
",0.660764073895638
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:23,"Yes, no it isn't necessary anymore.
",0.6175214379031705
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-28 16:24:36,"> Or just upload them to the example dataset just as we did for the fsaverage
> mesh?

It's an option indeed.
",0.607225709550745
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:19:36,"Done
",0.5918648547174281
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:47,"Done
",0.5918648547174281
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-07-20 10:00:22,"Done!
",0.5918648547174281
issue_comment,NA,NA,1016,KamalakerDadi,2016-07-13 09:00:29,"Thanks @juhuntenburg 

> White space around the figure:

I will try to search for some solutions/hints.

> Example / documentation: 

yes, please. It looks interesting.
",0.5872597884006825
 , , , , , , , 
 , , , , , , , 
pull_request_commit,39ed514cadc29807d71aa91ff168356f5f9bde48,79,1016,juhuntenburg,2016-09-16 16:48:17,adding plot_surf_roi function and example,NA
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-27 13:28:28,"> I guess that the final [0] means lh. I think we should rather make two fields
> fsaverage_pial_left and fsaverage_pial_right.

+1!
",0.8768416829426263
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:03,"Oh good, changed it.
",0.7241690044174243
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-07-21 12:06:37,"> What I use here is basically just a dictionary associating nodes indices in
> fsaverage5 space with labels of the Destrieux parcellation, this is what is
> saved in Freesurfer's standard .a2009s.annot output. I am pretty sure the
> underlying parcellation is the same, but afaik there is no trivial way to
> translate one into the other

Indeed
",0.7145416811606464
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:18:34,"Agree, I changed it.
",0.69754707272878
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:36:09,"you can use `plotting.show()`
",0.6567080194322283
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:19:36,"Done
",0.6474016444390487
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:47,"Done
",0.6474016444390487
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-07-20 10:00:22,"Done!
",0.6474016444390487
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:37:36,"yes that would be more clear.
",0.638027239110073
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:34:30,"pin point reference may be :func:nilearn.plotting.plot_surf_stat_map ?
",0.6282179597626253
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:18:11,"Agree, fixed it.
",0.6056771535424378
issue_comment,NA,NA,1016,KamalakerDadi,2016-07-12 20:26:06,"Hi @juhuntenburg Any progress on this ?
",0.5898350456339783
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:23,"Yes, no it isn't necessary anymore.
",0.551521280497448
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-07-21 09:44:18,"Ok may be its not I have seen the reference after commenting. Destrieux et al, (2010)
",0.5406090256547051
 , , , , , , , 
 , , , , , , , 
pull_request_commit,7e47ae665774ef27162dedf41b140f11b5e126ed,98,1016,juhuntenburg,2016-09-16 17:11:38,make plot_roi accept labels array,NA
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-27 13:28:28,"> I guess that the final [0] means lh. I think we should rather make two fields
> fsaverage_pial_left and fsaverage_pial_right.

+1!
",1.007176535772081
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-07-21 12:06:37,"> What I use here is basically just a dictionary associating nodes indices in
> fsaverage5 space with labels of the Destrieux parcellation, this is what is
> saved in Freesurfer's standard .a2009s.annot output. I am pretty sure the
> underlying parcellation is the same, but afaik there is no trivial way to
> translate one into the other

Indeed
",0.8298557091569339
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:18:34,"Agree, I changed it.
",0.7253646557631623
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:03,"Oh good, changed it.
",0.6915336153169939
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:19:36,"Done
",0.6289543952913871
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:47,"Done
",0.6289543952913871
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-07-20 10:00:22,"Done!
",0.6289543952913871
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-27 14:05:09,"Should the ""abs"" be an ""np.abs""?
",0.6154305602636203
issue_comment,NA,NA,1016,KamalakerDadi,2016-07-12 20:26:06,"Hi @juhuntenburg Any progress on this ?
",0.6152936689778875
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-28 16:24:36,"> Or just upload them to the example dataset just as we did for the fsaverage
> mesh?

It's an option indeed.
",0.5909864129143101
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-07-21 09:44:18,"Ok may be its not I have seen the reference after commenting. Destrieux et al, (2010)
",0.5884580375552191
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:36:09,"you can use `plotting.show()`
",0.5745474908373502
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:34:30,"pin point reference may be :func:nilearn.plotting.plot_surf_stat_map ?
",0.5673057988804229
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:37:36,"yes that would be more clear.
",0.5669181371119709
 , , , , , , , 
 , , , , , , , 
pull_request_commit,738788d050ef0458bcfa0188cfffb9ba1f577198,63,1016,juhuntenburg,2016-09-19 12:07:53,beginning to add atlas plotting,NA
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-27 13:28:28,"> I guess that the final [0] means lh. I think we should rather make two fields
> fsaverage_pial_left and fsaverage_pial_right.

+1!
",0.9350424318111366
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-07-21 12:06:37,"> What I use here is basically just a dictionary associating nodes indices in
> fsaverage5 space with labels of the Destrieux parcellation, this is what is
> saved in Freesurfer's standard .a2009s.annot output. I am pretty sure the
> underlying parcellation is the same, but afaik there is no trivial way to
> translate one into the other

Indeed
",0.7895319130726796
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:03,"Oh good, changed it.
",0.7881553316404344
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:18:34,"Agree, I changed it.
",0.6990095781886021
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-07-21 09:44:18,"Ok may be its not I have seen the reference after commenting. Destrieux et al, (2010)
",0.6247497406342484
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:36:09,"you can use `plotting.show()`
",0.6227783089565205
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-27 14:05:09,"Should the ""abs"" be an ""np.abs""?
",0.6215550149486838
issue_comment,NA,NA,1016,KamalakerDadi,2016-07-12 20:26:06,"Hi @juhuntenburg Any progress on this ?
",0.5963497711374588
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-28 16:24:36,"> Or just upload them to the example dataset just as we did for the fsaverage
> mesh?

It's an option indeed.
",0.5738917389700746
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:37:36,"yes that would be more clear.
",0.5720490741883486
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-27 13:30:47,"> pin point reference may be :func:nilearn.plotting.plot_surf_stat_map ?

I think that this is OK, as long as there is a section about surface
visualization in the docs.
",0.5695033173076558
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:34:30,"pin point reference may be :func:nilearn.plotting.plot_surf_stat_map ?
",0.5688785124540721
issue_comment,NA,NA,1016,KamalakerDadi,2016-07-18 20:47:11,"Can you please rebase and resolve the conflicts ?

I can review your PR again this week.
",0.5665322133839524
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:19:36,"Done
",0.5664539043294641
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:47,"Done
",0.5664539043294641
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-07-20 10:00:22,"Done!
",0.5664539043294641
 , , , , , , , 
 , , , , , , , 
pull_request_commit,04148489b1b1e627a0d1926885969ec6a04621b4,57,1016,juhuntenburg,2016-09-19 12:22:31,delete double roi function,NA
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-27 13:28:28,"> I guess that the final [0] means lh. I think we should rather make two fields
> fsaverage_pial_left and fsaverage_pial_right.

+1!
",0.9845790581872121
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:03,"Oh good, changed it.
",0.7707780119312576
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:36:09,"you can use `plotting.show()`
",0.7233036020583083
issue_comment,NA,NA,1016,KamalakerDadi,2016-07-12 20:26:06,"Hi @juhuntenburg Any progress on this ?
",0.6785473743775223
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:18:34,"Agree, I changed it.
",0.6729474924180778
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:19:36,"Done
",0.6524293985942999
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:47,"Done
",0.6524293985942999
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-07-20 10:00:22,"Done!
",0.6524293985942999
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-28 16:24:01,"Or just upload them to the example dataset just as we did for the fsaverage mesh?
",0.6194217914713112
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:37:36,"yes that would be more clear.
",0.6169151721188177
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-07-21 12:06:37,"> What I use here is basically just a dictionary associating nodes indices in
> fsaverage5 space with labels of the Destrieux parcellation, this is what is
> saved in Freesurfer's standard .a2009s.annot output. I am pretty sure the
> underlying parcellation is the same, but afaik there is no trivial way to
> translate one into the other

Indeed
",0.6154588024717462
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:34:30,"pin point reference may be :func:nilearn.plotting.plot_surf_stat_map ?
",0.6152599216463999
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-27 13:30:47,"> pin point reference may be :func:nilearn.plotting.plot_surf_stat_map ?

I think that this is OK, as long as there is a section about surface
visualization in the docs.
",0.6123735168576623
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:35:46,"All examples start with ############### to have head line representation. If you want you can have a look at other examples.
",0.6011049723767301
 , , , , , , , 
 , , , , , , , 
pull_request_commit,e3e5e1d5c9fb506fb027d562e21abc872d8c27f9,98,1016,juhuntenburg,2016-09-19 15:22:33,starting to add destrieux atlas data fetcher,NA
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-27 13:28:28,"> I guess that the final [0] means lh. I think we should rather make two fields
> fsaverage_pial_left and fsaverage_pial_right.

+1!
",0.9614449176087914
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:18:34,"Agree, I changed it.
",0.7005025702154126
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:03,"Oh good, changed it.
",0.6794381043372499
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-07-21 12:06:37,"> What I use here is basically just a dictionary associating nodes indices in
> fsaverage5 space with labels of the Destrieux parcellation, this is what is
> saved in Freesurfer's standard .a2009s.annot output. I am pretty sure the
> underlying parcellation is the same, but afaik there is no trivial way to
> translate one into the other

Indeed
",0.6754779338903045
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:36:09,"you can use `plotting.show()`
",0.6307528755585765
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:37:36,"yes that would be more clear.
",0.6024881086222995
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-27 14:05:09,"Should the ""abs"" be an ""np.abs""?
",0.5949303384741449
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:19:36,"Done
",0.5546971844786861
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:47,"Done
",0.5546971844786861
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-07-20 10:00:22,"Done!
",0.5546971844786861
issue_comment,NA,NA,1016,KamalakerDadi,2016-07-12 20:26:06,"Hi @juhuntenburg Any progress on this ?
",0.5486181959538594
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:34:30,"pin point reference may be :func:nilearn.plotting.plot_surf_stat_map ?
",0.5394608883714804
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:23,"Yes, no it isn't necessary anymore.
",0.5240029306324158
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-07-21 09:44:18,"Ok may be its not I have seen the reference after commenting. Destrieux et al, (2010)
",0.5184810746633892
 , , , , , , , 
 , , , , , , , 
pull_request_commit,087969b871b4d5f8f7f03269998a3068c1079fde,352,1016,Joaoloula,2016-10-25 12:28:05,"created fsaverage5 fetcher, separated surface plot examples, updated doc",NA
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-27 13:28:28,"> I guess that the final [0] means lh. I think we should rather make two fields
> fsaverage_pial_left and fsaverage_pial_right.

+1!
",0.8863287472097697
issue_comment,NA,NA,1016,juhuntenburg,2016-09-20 07:51:24,"Ah Vienna brainhack, no not there, will contact him
",0.7611421442441348
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-07-21 12:06:37,"> What I use here is basically just a dictionary associating nodes indices in
> fsaverage5 space with labels of the Destrieux parcellation, this is what is
> saved in Freesurfer's standard .a2009s.annot output. I am pretty sure the
> underlying parcellation is the same, but afaik there is no trivial way to
> translate one into the other

Indeed
",0.7191566753897476
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:18:34,"Agree, I changed it.
",0.692989253498709
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:03,"Oh good, changed it.
",0.6266978525812194
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:36:09,"you can use `plotting.show()`
",0.6242678268125907
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:34:30,"pin point reference may be :func:nilearn.plotting.plot_surf_stat_map ?
",0.5695154853772146
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:37:36,"yes that would be more clear.
",0.5585827752926804
issue_comment,NA,NA,1016,KamalakerDadi,2016-07-12 20:26:06,"Hi @juhuntenburg Any progress on this ?
",0.5424964729257187
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:19:36,"Done
",0.5188543612336508
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:47,"Done
",0.5188543612336508
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-07-20 10:00:22,"Done!
",0.5188543612336508
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-07-21 09:44:18,"Ok may be its not I have seen the reference after commenting. Destrieux et al, (2010)
",0.5093082973646553
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-25 20:27:21,"I'd prefer if the acceptable value for ""hemi"" would be ""left"" and ""right"", rather than ""lh"" and ""rh"", which are a bit cryptic.
",0.46079099365373277
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:18:11,"Agree, fixed it.
",0.45789157477901854
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-27 13:40:05,"> you can use plotting.show()

Yes. We do this to avoid having to teach beginners to import matplotlib.
",0.45187952141349497
 , , , , , , , 
 , , , , , , , 
pull_request_commit,af75cd01b9f72cb7234f7b27a862a770ea1db287,44,1016,Joaoloula,2016-10-26 11:59:14,addressed julia's comments on the PR,NA
